Energy,ahv_data,ahv_data,ahv_data,ahv_data
eV,T015 (ahv),T025 (ahv),T225 (ahv),T500 (ahv)
1.6734143049932524,0.14211995667578492,0.1597683525914988,0.25246151433142927,0.09837486249863048
1.6739790752615593,0.1437512822949074,0.1608978094488407,0.2480173198396045,0.08352362696268756
1.674544226873734,0.14262323185206327,0.1679951129145678,0.25171463934707816,0.07970225047735369
1.675109760216143,0.14435889323657136,0.15754617092832746,0.2558648044998435,0.07778955555654932
1.6756756756756757,0.14626700224398093,0.16392563023565287,0.2617298109791051,0.07375633538327975
1.6762419736397431,0.13966399184617728,0.1527902734178639,0.26513482772268304,0.07472863158102427
1.6768086544962812,0.14183001548412477,0.16483738508512147,0.2576188915740687,0.07945503111504593
1.6773757186337503,0.13318494175373274,0.1668770639106043,0.2632215566484035,0.09061632479709658
1.6779431664411366,0.1305434093927218,0.16191643813029089,0.2546966048201469,0.10190324566494269
1.6785109983079527,0.12921960790534115,0.15842251923089634,0.25707873841005124,0.11302691053190017
1.6790792146242384,0.12492962526197005,0.1480552913688058,0.24185364932844067,0.12756590985489424
1.679647815780562,0.1291384050740234,0.15847507409884543,0.23194112143299606,0.15148854955441493
1.6802168021680217,0.13345119543323136,0.1545791037539459,0.23607669612193405,0.1725670465105793
1.6807861741782446,0.14028962189784266,0.16243465064830787,0.23696793934906424,0.18948636460115154
1.6813559322033897,0.13878393011480483,0.16077099825254493,0.2555808637234094,0.20475926552181534
1.681926076636148,0.14415219247204902,0.16211495750484062,0.24595162351671007,0.22453219288956916
1.682496607869742,0.1498385395819568,0.17386396390659797,0.2516004999677435,0.2369839405415206
1.68306752629793,0.1489661273877516,0.17100593365724137,0.2580015402265161,0.23046148213265383
1.6836388323150033,0.1512661496274461,0.17308192717990778,0.2656048031178244,0.23585130724941905
1.6842105263157894,0.14841985937315627,0.16279734282797165,0.2637981128220517,0.253082385251588
1.684782608695652,0.15003228276719227,0.16842739152031072,0.2578298993259338,0.26125195412140556
1.6853550798504926,0.1549363347877133,0.17924749769449022,0.27425975044609174,0.2602680988119488
1.6859279401767504,0.1609354235080076,0.17706137425895463,0.2710229831919264,0.2550240993455759
1.6865011900714042,0.16383356576294972,0.1797711586430495,0.27787749980914356,0.24475785932884264
1.6870748299319729,0.15733116355247745,0.17435131749698485,0.26544656276732326,0.23307124718004957
1.6876488601565158,0.1531975220262467,0.1754480618485843,0.2545817778237591,0.234146523969045
1.688223281143635,0.1440721304545889,0.16653687023121222,0.24825886784328333,0.22626488390140764
1.6887980932924753,0.14379476556977266,0.16210559814567205,0.24279978511821554,0.2109513280736195
1.6893732970027249,0.1439978442469112,0.16128327363718142,0.24286324693078143,0.1962030756806712
1.6899488926746167,0.1440330767571183,0.15592875431858033,0.22997322384830454,0.18070995162742065
1.6905248807089297,0.14887835748019995,0.1714001650888548,0.2451508134244662,0.16716250916037723
1.6911012615069894,0.149440945444816,0.16855702065396372,0.24978507210575174,0.15176219996678242
1.6916780354706684,0.15600952618004982,0.17238511420599423,0.2524714139265214,0.13973846888244168
1.6922552030023883,0.1537244826112527,0.17256571827317657,0.2618240221707353,0.12573735511547568
1.6928327645051195,0.1580447018175164,0.18031257785959554,0.2614254212036684,0.11174997225765537
1.6934107203823832,0.15815957126705626,0.19054746084152896,0.2699513371233948,0.10237279812446332
1.6939890710382515,0.16798395045999825,0.18367574840124234,0.2749723585890109,0.09540155088157576
1.6945678168773488,0.17495494823768354,0.19027351728735198,0.27309746090029563,0.08103285579224462
1.695146958304853,0.1674721042674321,0.18170348994097196,0.2656700100010809,0.0803731147225335
1.6957264957264957,0.17006365927054645,0.19489938903015513,0.25900613209548595,0.09331269598295933
1.6963064295485637,0.1626612714278295,0.18819039162833917,0.25811444353753643,0.0967195931091851
1.6968867601778994,0.1699182950560214,0.18478304187806316,0.25467490392369285,0.09904772706296683
1.6974674880219027,0.16246085225827755,0.18690310073580463,0.25204296678262494,0.10816916699613444
1.6980486134885313,0.1593546450457879,0.17897013843403897,0.24509201765075517,0.12500828966300048
1.6986301369863013,0.16277513248227393,0.19124896863759488,0.24557728524958833,0.13719322667857625
1.6992120589242892,0.16479536970820874,0.180973704602593,0.24649747615058004,0.15289052994560848
1.6997943797121315,0.17952326712480016,0.19383002798960547,0.24602216654005105,0.16881593222943536
1.7003770997600274,0.17196389071351348,0.19066589641452936,0.25313160147469205,0.18326452328224718
1.700960219478738,0.18266181579144813,0.20078684048030482,0.25254979715882087,0.20546605731558998
1.7015437392795882,0.18080311956216377,0.20942855961868645,0.270728651252206,0.21887419512036388
1.702127659574468,0.1812539661126209,0.19837684758022078,0.2726731279755157,0.22518046504100653
1.7027119807758324,0.1840841666403108,0.20453983374586926,0.271303383683005,0.24686653353558086
1.7032967032967032,0.1754453794871651,0.19581213402605613,0.27398035181696656,0.24497314247631152
1.70388182755067,0.18480654815299147,0.21060721446309572,0.26200852533923324,0.2383348745415077
1.70446735395189,0.17948129963772175,0.1997986890850001,0.26936770518123865,0.25074943462794863
1.705053282915091,0.19080311290546348,0.20741148927115205,0.26164160777643986,0.2545655714170749
1.7056396148555708,0.1910957096416368,0.21506512939402,0.266557006719907,0.2535489932764108
1.7062263501891985,0.19250934599909897,0.21360670929813352,0.2589750553121348,0.24970901633803066
1.7068134893324156,0.18566312789621975,0.21116738585234884,0.2504466235825049,0.24780663478010467
1.7074010327022375,0.17535509338428312,0.19261306949111656,0.25413898345360053,0.24346922761769463
1.7079889807162534,0.18270452037120322,0.2086780458677282,0.24428478385550534,0.23830872219313903
1.7085773337926282,0.1762344389399928,0.19817935959979138,0.24789405612794724,0.22127911721702276
1.7091660923501033,0.18823005486935784,0.20858174311250366,0.24607795660023157,0.2048142412183438
1.7097552568079972,0.1861311479094212,0.21038814761432434,0.270235634341887,0.19392502994450922
1.710344827586207,0.19085597982277847,0.21187037460728675,0.2690613757417708,0.17598716109407064
1.7109348051052087,0.19168299307167302,0.22035370121449205,0.2729444042136464,0.1612316722866609
1.7115251897860593,0.1913603774584729,0.2109486221472281,0.2752251155116596,0.15158053083722223
1.712115982050397,0.19660284415700602,0.22108606814025222,0.26722355825005195,0.14409297177289204
1.712707182320442,0.19180687534051089,0.20925219678804297,0.28028859443082865,0.13773703350922517
1.7132987910189983,0.20398492297940152,0.22480579495592679,0.268416254757625,0.12371264288483985
1.713890808569454,0.2000500708309545,0.22401057804600555,0.2794898962661847,0.1160961959561746
1.7144832353957828,0.2070651927939906,0.22674964410069265,0.26629162538664275,0.12002552969919122
1.7150760719225449,0.20349521400773796,0.23398925591840225,0.26871585215873495,0.11465911081297975
1.7156693185748877,0.19978744228392742,0.21922973629614262,0.2655322170241874,0.10461794072685393
1.7162629757785468,0.2001221091836598,0.22449188668176134,0.24971604794869506,0.11053551714408627
1.7168570439598476,0.19343900441714368,0.2145351736482013,0.2537810807026659,0.11539566599024909
1.7174515235457064,0.19430339689185416,0.21739857966237253,0.24217609677167218,0.1169497964851729
1.71804641496363,0.18680401571243266,0.21311755776713426,0.2627800465813692,0.12698959712520264
1.7186417186417187,0.1982073932034396,0.21906679550153285,0.2634071294518634,0.147739376191808
1.7192374350086654,0.19887524372765597,0.22493613249891098,0.27725671188215983,0.1738930819947484
1.7198335644937586,0.20631327189187232,0.22227835533635698,0.27914433490994384,0.18509409021969248
1.7204301075268817,0.21493020054922596,0.24348037785253496,0.28907696125256166,0.1976570646490785
1.7210270645385148,0.21703259152813814,0.24242561082857605,0.29636181833134856,0.19894483128192064
1.7216244359597361,0.22455663830289296,0.24252631446495343,0.27573667971519455,0.2156166220267437
1.7222222222222223,0.21732772752354634,0.24168082394371027,0.28536357352250263,0.23546403708486707
1.7228204237582494,0.22229360920952246,0.24234089781415946,0.2684743989027112,0.23520351355132618
1.7234190410006949,0.21801552619518105,0.2451574394282261,0.27545213608360086,0.24661444866427473
1.7240180743830378,0.22179342930245127,0.2425477985769504,0.26689176959730787,0.24876410687961936
1.7246175243393602,0.22064255679302391,0.24623990804626317,0.26132429385187095,0.23989126297405505
1.7252173913043478,0.21624673609748157,0.239821975303542,0.2660724971425594,0.23884872768820742
1.7258176757132915,0.21753711871164683,0.24022053423828993,0.25268245577005644,0.24351067361351397
1.7264183780020883,0.20682688339167044,0.22907108294157297,0.2579121822377459,0.24551829658643953
1.7270194986072422,0.20991820484739065,0.229819574395691,0.24740633395408906,0.2545767971410271
1.7276210379658656,0.20191955780362747,0.23964825707177795,0.26006436337942773,0.248296600437925
1.7282229965156795,0.21165780187369876,0.23470967376937324,0.26253198948623435,0.2425981273595852
1.7288253746950157,0.21836404373136276,0.24403631649539648,0.27605575848006936,0.24179864351556546
1.7294281729428174,0.22268230420538515,0.24551904977246863,0.28214796843410284,0.2337693977637656
1.7300313916986396,0.22715973073377427,0.25581089131576107,0.27647198080833846,0.2217573388227123
1.7306350314026517,0.22121780312285466,0.25430897543051856,0.2835598565920918,0.20727709658700633
1.731239092495637,0.23322712098651976,0.2553328482295427,0.27155591721884775,0.19515734044115618
1.7318435754189945,0.23090223260237508,0.2559607020339172,0.2758329626070406,0.18039661800392537
1.7324484806147398,0.23979291137143832,0.2548978865262086,0.2641011331464398,0.16074471943983326
1.7330538085255067,0.23468887448309772,0.26774623976061207,0.2661654238902855,0.14591721405481906
1.7336595595945474,0.23199744385099308,0.252634359114424,0.2617628549337496,0.148562135531904
1.7342657342657342,0.2347415962115278,0.26241576380466825,0.25479811548834164,0.1451363891486892
1.7348723329835607,0.22907376572958071,0.26171367195090056,0.2635590019177556,0.12750772484638162
1.735479356193142,0.23406052780689635,0.2628085497870245,0.2597887683531894,0.12400364251611506
1.7360868043402171,0.22519444031932778,0.26216120714310875,0.26718698971738775,0.1297438881152999
1.7366946778711485,0.23046137401890832,0.2501258273486684,0.26223591694996173,0.13406881113229474
1.7373029772329247,0.22492868701939273,0.2583625792651958,0.27119557118140847,0.12443634585611107
1.7379117028731605,0.22589068605204687,0.24965802030396844,0.27275794017729993,0.11337665454335877
1.7385208552400981,0.23016221641825751,0.26505348974806964,0.2768380838237334,0.12651285796781053
1.7391304347826086,0.23173052299927122,0.25532062431788916,0.2788970213072446,0.1416317328415886
1.739740441950193,0.23980707490119357,0.26089901634281887,0.27339679704074626,0.15269294205282335
1.7403508771929825,0.23559650473403337,0.2725925427134541,0.28165086305013176,0.1579432920411108
1.740961740961741,0.24844882020900627,0.27594848360446633,0.27114031907674985,0.16642000512834443
1.7415730337078652,0.24172175752640612,0.2849278666451909,0.27418592300537625,0.17728051245197207
1.742184755883386,0.24436529766530413,0.267209246247063,0.269401458486044,0.18405157657292648
1.7427969079409698,0.2452732942141722,0.28010196778933505,0.26868487430822086,0.19350993992928522
1.7434094903339192,0.2438715645093268,0.2714740288990498,0.2724997181013862,0.21348787491797339
1.7440225035161745,0.25101643884629965,0.28492306616242047,0.2674303344073792,0.2229760646278578
1.7446359479423144,0.24285591263587492,0.28214418621007553,0.2756521733914923,0.21860584471480138
1.745249824067558,0.2504080406382485,0.2803231647065303,0.26970128070796306,0.21648882488133836
1.7458641323477648,0.23881560756606746,0.283265409963704,0.27629223441317663,0.2136696555875801
1.7464788732394365,0.24090565668583253,0.26256827233081026,0.27309791995305943,0.2316171986765596
1.7470940471997183,0.23423388392014743,0.2749658552850889,0.27616044738886103,0.23750831369329717
1.7477096546863988,0.2316653802307016,0.26074687736081614,0.28063778782730253,0.23249848547543195
1.7483256961579132,0.2411400027945021,0.27247566536566126,0.27820923554678245,0.23491685574674648
1.7489421720733427,0.24529160930786986,0.27532825431048025,0.2928556588470883,0.23448537400568625
1.7495590828924161,0.262802068132018,0.29022261233551205,0.2883885640581525,0.2332426485487531
1.7501764290755117,0.25335906482263937,0.29376729032901494,0.29238368163593975,0.22509316346859976
1.750794211083657,0.2599017924020828,0.28302654020259865,0.2792690998120406,0.2196473724319361
1.7514124293785311,0.2530325323413791,0.2924643144225598,0.2766861927418347,0.2163313404368239
1.7520310844224656,0.25253210929929537,0.2779246884160642,0.27279703694343027,0.20749651066800823
1.7526501766784452,0.25588217576392935,0.2926767941383446,0.2705744754149748,0.1939379675038424
1.7532697066101095,0.25284287369778013,0.2842229091401265,0.28166960085947323,0.18863012556067815
1.7538896746817538,0.2644980796032286,0.29219813112318604,0.2737427080688377,0.18823983242224074
1.7545100813583303,0.25275760366241684,0.28766501828303603,0.28306924145230994,0.1849974618762502
1.7551309271054494,0.25875658627581544,0.2834919801865112,0.2811690002360052,0.17357245390135745
1.7557522123893805,0.24848748430453327,0.28934944671934204,0.2907920759854221,0.16465810280037374
1.7563739376770537,0.24760067595104118,0.2696097467819527,0.28424566184456523,0.16918412687272166
1.7569961034360608,0.2486041399351322,0.2830082563538099,0.28117354923021765,0.17214334294813227
1.7576187101346563,0.24154918397798752,0.27475068148662274,0.28340749168924617,0.17222944340682034
1.7582417582417582,0.2526763995540833,0.2854755680539256,0.2814992186455356,0.16953733731006082
1.7588652482269505,0.2538510037693058,0.2823097134366037,0.2916187667236443,0.16983088161882165
1.7594891805604824,0.26758589581542935,0.2840474273860565,0.2798915999655378,0.1776629862581416
1.7601135557132719,0.26022434129824035,0.2864767627175979,0.28842526162985394,0.17931915340534488
1.7607383741569045,0.26924390287465627,0.28198295165795173,0.28033250791881414,0.18276885068831916
1.7613636363636365,0.270341294907837,0.29424004541215254,0.27867134491698664,0.19588333022771565
1.7619893428063944,0.2630220189537553,0.278883442695971,0.2740986900633544,0.2068499156165018
1.7626154939587775,0.2703233817461239,0.2972203941532854,0.27401263689603184,0.2079400828872764
